"","Time","temp","well","absorbance","luminescence","strain","species","promoter","mean_abs","mean_lum","normalized","trial","group"
"551",6.08333333333333,15.6,"G8",0.0212777777777778,749.666666666667,"JAA21","K. pneumoniae","K.pneum promoter",0.0987222222222222,88.3333333333333,35232.3759791123,"two","15C exp"
"552",6.08333333333333,15.6,"G9",0.0252777777777778,755.666666666667,"JAA21","K. pneumoniae","K.pneum promoter",0.0987222222222222,88.3333333333333,29894.5054945055,"two","15C exp"
"553",6.08333333333333,15.6,"G10",0.0562777777777778,2125.66666666667,"JAA21","K. pneumoniae","K.pneum promoter",0.0987222222222222,88.3333333333333,37770.9772951629,"two","15C exp"
"554",6.08333333333333,15.6,"G11",0.0532777777777778,2049.66666666667,"JAA21","K. pneumoniae","K.pneum promoter",0.0987222222222222,88.3333333333333,38471.3242961418,"two","15C exp"
"555",6.08333333333333,15.6,"G12",1e-06,NA,"control","control","control",0.0987222222222222,88.3333333333333,NA,"two","15C exp"
"556",6.08333333333333,15.6,"H1",1e-06,27.6666666666667,"control","control","control",0.0987222222222222,88.3333333333333,27666666.6666667,"two","15C exp"
"557",6.08333333333333,15.6,"H2",0.00527777777777777,20.6666666666667,"control","control","control",0.0987222222222222,88.3333333333333,3915.78947368421,"two","15C exp"
"558",6.08333333333333,15.6,"H3",1e-06,47.6666666666667,"control","control","control",0.0987222222222222,88.3333333333333,47666666.6666667,"two","15C exp"
"559",6.08333333333333,15.6,"H4",1e-06,NA,"control","control","control",0.0987222222222222,88.3333333333333,NA,"two","15C exp"
"560",6.08333333333333,15.6,"H5",1e-06,NA,"control","control","control",0.0987222222222222,88.3333333333333,NA,"two","15C exp"
"561",6.08333333333333,15.6,"H6",1e-06,31.6666666666667,"control","control","control",0.0987222222222222,88.3333333333333,31666666.6666667,"two","15C exp"
"562",6.08333333333333,15.6,"H7",0.00027777777777778,93.6666666666667,"control","control","control",0.0987222222222222,88.3333333333333,337199.999999998,"two","15C exp"
"563",6.08333333333333,15.6,"H8",0.00827777777777777,91.6666666666667,"control","control","control",0.0987222222222222,88.3333333333333,11073.8255033557,"two","15C exp"
"564",6.08333333333333,15.6,"H9",0.00527777777777777,NA,"control","control","control",0.0987222222222222,88.3333333333333,NA,"two","15C exp"
"565",6.08333333333333,15.6,"H10",0.00427777777777777,NA,"control","control","control",0.0987222222222222,88.3333333333333,NA,"two","15C exp"
"566",6.08333333333333,15.6,"H11",0.00127777777777778,27.6666666666667,"control","control","control",0.0987222222222222,88.3333333333333,21652.1739130434,"two","15C exp"
"567",6.08333333333333,15.6,"H12",0.00327777777777777,NA,"control","control","control",0.0987222222222222,88.3333333333333,NA,"two","15C exp"
"568",5.91666666666667,15.6,"A5",0.000161290322580651,NA,"control","control","control",0.0978387096774194,89.8064516129032,NA,"three","15C exp"
"569",5.91666666666667,15.6,"A6",0.000161290322580651,37.1935483870968,"control","control","control",0.0978387096774194,89.8064516129032,230599.999999991,"three","15C exp"
"570",5.91666666666667,15.6,"A7",0.00116129032258065,33.1935483870968,"control","control","control",0.0978387096774194,89.8064516129032,28583.3333333332,"three","15C exp"
"571",5.91666666666667,15.6,"A8",0.000161290322580651,5.19354838709677,"control","control","control",0.0978387096774194,89.8064516129032,32199.9999999988,"three","15C exp"
"572",5.91666666666667,15.6,"A9",0.000161290322580651,NA,"control","control","control",0.0978387096774194,89.8064516129032,NA,"three","15C exp"
"573",5.91666666666667,15.6,"A10",0.00116129032258065,NA,"control","control","control",0.0978387096774194,89.8064516129032,NA,"three","15C exp"
"574",5.91666666666667,15.6,"A11",0.000161290322580651,NA,"control","control","control",0.0978387096774194,89.8064516129032,NA,"three","15C exp"
"575",5.91666666666667,15.6,"A12",1e-06,NA,"control","control","control",0.0978387096774194,89.8064516129032,NA,"three","15C exp"
"576",5.91666666666667,15.6,"B2",0.00716129032258064,44.1935483870968,"JAA7","E. coli","no promoter",0.0978387096774194,89.8064516129032,6171.17117117117,"three","15C exp"
"577",5.91666666666667,15.6,"B3",0.0131612903225806,NA,"JAA7","E. coli","no promoter",0.0978387096774194,89.8064516129032,NA,"three","15C exp"
"578",5.91666666666667,15.6,"B4",0.00516129032258064,12.1935483870968,"JAA7","E. coli","no promoter",0.0978387096774194,89.8064516129032,2362.5,"three","15C exp"
"579",5.91666666666667,15.6,"B5",0.0121612903225806,NA,"JAA7","E. coli","no promoter",0.0978387096774194,89.8064516129032,NA,"three","15C exp"
"580",5.91666666666667,15.6,"B6",0.0121612903225806,NA,"JAA7","E. coli","no promoter",0.0978387096774194,89.8064516129032,NA,"three","15C exp"
"581",5.91666666666667,15.6,"B7",0.0141612903225806,NA,"JAA7","E. coli","no promoter",0.0978387096774194,89.8064516129032,NA,"three","15C exp"
"582",5.91666666666667,15.6,"B8",0.00916129032258065,10.1935483870968,"JAA7","E. coli","no promoter",0.0978387096774194,89.8064516129032,1112.67605633803,"three","15C exp"
"583",5.91666666666667,15.6,"B9",0.0141612903225806,NA,"JAA7","E. coli","no promoter",0.0978387096774194,89.8064516129032,NA,"three","15C exp"
"584",5.91666666666667,15.6,"B10",0.00716129032258064,NA,"JAA7","E. coli","no promoter",0.0978387096774194,89.8064516129032,NA,"three","15C exp"
"585",5.91666666666667,15.6,"B11",0.0131612903225806,NA,"JAA7","E. coli","no promoter",0.0978387096774194,89.8064516129032,NA,"three","15C exp"
"586",5.91666666666667,15.6,"B12",0.00216129032258065,NA,"control","control","control",0.0978387096774194,89.8064516129032,NA,"three","15C exp"
"587",5.91666666666667,15.6,"C1",0.000161290322580651,NA,"control","control","control",0.0978387096774194,89.8064516129032,NA,"three","15C exp"
"588",5.91666666666667,15.6,"C3",0.0181612903225807,28.1935483870968,"JAA13","K. pneumoniae","no promoter",0.0978387096774194,89.8064516129032,1552.39786856128,"three","15C exp"
"589",5.91666666666667,15.6,"C4",0.0181612903225807,35.1935483870968,"JAA13","K. pneumoniae","no promoter",0.0978387096774194,89.8064516129032,1937.83303730018,"three","15C exp"
"590",5.91666666666667,15.6,"C5",0.0101612903225806,37.1935483870968,"JAA13","K. pneumoniae","no promoter",0.0978387096774194,89.8064516129032,3660.31746031746,"three","15C exp"
"591",5.91666666666667,15.6,"C6",0.0391612903225807,73.1935483870968,"JAA13","K. pneumoniae","no promoter",0.0978387096774194,89.8064516129032,1869.02800658979,"three","15C exp"
"592",5.91666666666667,15.6,"C7",0.0411612903225807,126.193548387097,"JAA13","K. pneumoniae","no promoter",0.0978387096774194,89.8064516129032,3065.83072100313,"three","15C exp"
"593",5.91666666666667,15.6,"C8",0.0271612903225806,NA,"JAA13","K. pneumoniae","no promoter",0.0978387096774194,89.8064516129032,NA,"three","15C exp"
"594",5.91666666666667,15.6,"C9",0.0301612903225807,9.19354838709677,"JAA13","K. pneumoniae","no promoter",0.0978387096774194,89.8064516129032,304.812834224599,"three","15C exp"
"595",5.91666666666667,15.6,"C10",0.0321612903225807,57.1935483870968,"JAA13","K. pneumoniae","no promoter",0.0978387096774194,89.8064516129032,1778.33500501504,"three","15C exp"
"596",5.91666666666667,15.6,"C11",0.0351612903225807,50.1935483870968,"JAA13","K. pneumoniae","no promoter",0.0978387096774194,89.8064516129032,1427.52293577982,"three","15C exp"
"597",5.91666666666667,15.6,"C12",0.00116129032258065,NA,"control","control","control",0.0978387096774194,89.8064516129032,NA,"three","15C exp"
"598",5.91666666666667,15.6,"D1",0.000161290322580651,37.1935483870968,"control","control","control",0.0978387096774194,89.8064516129032,230599.999999991,"three","15C exp"
"599",5.91666666666667,15.6,"D2",0.00916129032258065,762.193548387097,"JAA17","E. coli","E. coli promoter",0.0978387096774194,89.8064516129032,83197.1830985916,"three","15C exp"
"600",5.91666666666667,15.6,"D3",0.0121612903225806,951.193548387097,"JAA17","E. coli","E. coli promoter",0.0978387096774194,89.8064516129032,78214.8541114058,"three","15C exp"
"601",5.91666666666667,15.6,"D4",0.0131612903225806,1543.1935483871,"JAA17","E. coli","E. coli promoter",0.0978387096774194,89.8064516129032,117252.450980392,"three","15C exp"
"602",5.91666666666667,15.6,"D5",0.00916129032258065,940.193548387097,"JAA17","E. coli","E. coli promoter",0.0978387096774194,89.8064516129032,102626.76056338,"three","15C exp"
"603",5.91666666666667,15.6,"D6",0.0151612903225807,1599.1935483871,"JAA17","E. coli","E. coli promoter",0.0978387096774194,89.8064516129032,105478.723404255,"three","15C exp"
"604",5.91666666666667,15.6,"D7",0.0111612903225806,1546.1935483871,"JAA17","E. coli","E. coli promoter",0.0978387096774194,89.8064516129032,138531.791907514,"three","15C exp"
"605",5.91666666666667,15.6,"D8",0.0151612903225807,1238.1935483871,"JAA17","E. coli","E. coli promoter",0.0978387096774194,89.8064516129032,81668.085106383,"three","15C exp"
"606",5.91666666666667,15.6,"D9",0.0121612903225806,1212.1935483871,"JAA17","E. coli","E. coli promoter",0.0978387096774194,89.8064516129032,99676.3925729443,"three","15C exp"
"607",5.91666666666667,15.6,"D10",0.0121612903225806,1395.1935483871,"JAA17","E. coli","E. coli promoter",0.0978387096774194,89.8064516129032,114724.137931034,"three","15C exp"
"608",5.91666666666667,15.6,"D12",0.00116129032258065,NA,"control","control","control",0.0978387096774194,89.8064516129032,NA,"three","15C exp"
"609",5.91666666666667,15.6,"E1",0.000161290322580651,NA,"control","control","control",0.0978387096774194,89.8064516129032,NA,"three","15C exp"
"610",5.91666666666667,15.6,"E2",1e-06,96.1935483870968,"JAA18","E. coli","K.pneum promoter",0.0978387096774194,89.8064516129032,96193548.3870968,"three","15C exp"
"611",5.91666666666667,15.6,"E3",1e-06,464.193548387097,"JAA18","E. coli","K.pneum promoter",0.0978387096774194,89.8064516129032,464193548.387097,"three","15C exp"
"612",5.91666666666667,15.6,"E4",0.00216129032258065,12168.1935483871,"JAA18","E. coli","K.pneum promoter",0.0978387096774194,89.8064516129032,5630059.70149252,"three","15C exp"
"613",5.91666666666667,15.6,"E5",0.00316129032258065,9549.1935483871,"JAA18","E. coli","K.pneum promoter",0.0978387096774194,89.8064516129032,3020663.26530611,"three","15C exp"
"614",5.91666666666667,15.6,"E6",1e-06,9499.1935483871,"JAA18","E. coli","K.pneum promoter",0.0978387096774194,89.8064516129032,9499193548.3871,"three","15C exp"
"615",5.91666666666667,15.6,"E7",1e-06,3901.1935483871,"JAA18","E. coli","K.pneum promoter",0.0978387096774194,89.8064516129032,3901193548.3871,"three","15C exp"
"616",5.91666666666667,15.6,"E8",0.000161290322580651,4370.1935483871,"JAA18","E. coli","K.pneum promoter",0.0978387096774194,89.8064516129032,27095199.999999,"three","15C exp"
"617",5.91666666666667,15.6,"E9",0.000161290322580651,3343.1935483871,"JAA18","E. coli","K.pneum promoter",0.0978387096774194,89.8064516129032,20727799.9999992,"three","15C exp"
"618",5.91666666666667,15.6,"E10",0.00116129032258065,3041.1935483871,"JAA18","E. coli","K.pneum promoter",0.0978387096774194,89.8064516129032,2618805.55555554,"three","15C exp"
"619",5.91666666666667,15.6,"E11",0.000161290322580651,2683.1935483871,"JAA18","E. coli","K.pneum promoter",0.0978387096774194,89.8064516129032,16635799.9999994,"three","15C exp"
"620",5.91666666666667,15.6,"E12",0.00116129032258065,2.19354838709677,"control","control","control",0.0978387096774194,89.8064516129032,1888.88888888887,"three","15C exp"
"621",5.91666666666667,15.6,"F1",0.00216129032258065,23.1935483870968,"control","control","control",0.0978387096774194,89.8064516129032,10731.343283582,"three","15C exp"
"622",5.91666666666667,15.6,"F2",0.0131612903225806,206.193548387097,"JAA20","K. pneumoniae","E. coli promoter",0.0978387096774194,89.8064516129032,15666.6666666667,"three","15C exp"
"623",5.91666666666667,15.6,"F3",0.0151612903225807,167.193548387097,"JAA20","K. pneumoniae","E. coli promoter",0.0978387096774194,89.8064516129032,11027.6595744681,"three","15C exp"
"624",5.91666666666667,15.6,"F4",0.0171612903225807,296.193548387097,"JAA20","K. pneumoniae","E. coli promoter",0.0978387096774194,89.8064516129032,17259.3984962406,"three","15C exp"
"625",5.91666666666667,15.6,"F5",0.00916129032258065,449.193548387097,"JAA20","K. pneumoniae","E. coli promoter",0.0978387096774194,89.8064516129032,49031.6901408451,"three","15C exp"
"626",5.91666666666667,15.6,"F6",0.0251612903225806,470.193548387097,"JAA20","K. pneumoniae","E. coli promoter",0.0978387096774194,89.8064516129032,18687.1794871795,"three","15C exp"
"627",5.91666666666667,15.6,"F7",0.0191612903225807,321.193548387097,"JAA20","K. pneumoniae","E. coli promoter",0.0978387096774194,89.8064516129032,16762.6262626263,"three","15C exp"
"628",5.91666666666667,15.6,"F8",0.0231612903225806,366.193548387097,"JAA20","K. pneumoniae","E. coli promoter",0.0978387096774194,89.8064516129032,15810.5849582173,"three","15C exp"
"629",5.91666666666667,15.6,"F9",0.0321612903225807,353.193548387097,"JAA20","K. pneumoniae","E. coli promoter",0.0978387096774194,89.8064516129032,10981.9458375125,"three","15C exp"
"630",5.91666666666667,15.6,"F10",0.0361612903225807,339.193548387097,"JAA20","K. pneumoniae","E. coli promoter",0.0978387096774194,89.8064516129032,9380.0178412132,"three","15C exp"
"631",5.91666666666667,15.6,"F11",0.0681612903225807,234.193548387097,"JAA20","K. pneumoniae","E. coli promoter",0.0978387096774194,89.8064516129032,3435.87316611453,"three","15C exp"
"632",5.91666666666667,15.6,"F12",0.00516129032258064,NA,"control","control","control",0.0978387096774194,89.8064516129032,NA,"three","15C exp"
"633",5.91666666666667,15.6,"G1",1e-06,3.19354838709677,"control","control","control",0.0978387096774194,89.8064516129032,3193548.38709677,"three","15C exp"
"634",5.91666666666667,15.6,"G2",0.00616129032258064,186.193548387097,"JAA21","K. pneumoniae","K.pneum promoter",0.0978387096774194,89.8064516129032,30219.8952879581,"three","15C exp"
"635",5.91666666666667,15.6,"G3",0.0311612903225807,1213.1935483871,"JAA21","K. pneumoniae","K.pneum promoter",0.0978387096774194,89.8064516129032,38932.7122153209,"three","15C exp"
"636",5.91666666666667,15.6,"G4",0.0171612903225807,888.193548387097,"JAA21","K. pneumoniae","K.pneum promoter",0.0978387096774194,89.8064516129032,51755.6390977443,"three","15C exp"
"637",5.91666666666667,15.6,"G5",0.0411612903225807,1860.1935483871,"JAA21","K. pneumoniae","K.pneum promoter",0.0978387096774194,89.8064516129032,45192.789968652,"three","15C exp"
"638",5.91666666666667,15.6,"G6",0.0611612903225806,2385.1935483871,"JAA21","K. pneumoniae","K.pneum promoter",0.0978387096774194,89.8064516129032,38998.417721519,"three","15C exp"
"639",5.91666666666667,15.6,"G7",0.0601612903225806,2830.1935483871,"JAA21","K. pneumoniae","K.pneum promoter",0.0978387096774194,89.8064516129032,47043.4316353887,"three","15C exp"
"640",5.91666666666667,15.6,"G8",0.0271612903225806,1299.1935483871,"JAA21","K. pneumoniae","K.pneum promoter",0.0978387096774194,89.8064516129032,47832.541567696,"three","15C exp"
"641",5.91666666666667,15.6,"G9",0.234161290322581,1344.1935483871,"JAA21","K. pneumoniae","K.pneum promoter",0.0978387096774194,89.8064516129032,5740.46011847362,"three","15C exp"
"642",5.91666666666667,15.6,"G10",0.0871612903225806,661.193548387097,"JAA21","K. pneumoniae","K.pneum promoter",0.0978387096774194,89.8064516129032,7585.86232420429,"three","15C exp"
"643",5.91666666666667,15.6,"G11",0.0551612903225806,1854.1935483871,"JAA21","K. pneumoniae","K.pneum promoter",0.0978387096774194,89.8064516129032,33614.0350877193,"three","15C exp"
"644",5.91666666666667,15.6,"G12",0.00316129032258065,2.19354838709677,"control","control","control",0.0978387096774194,89.8064516129032,693.877551020405,"three","15C exp"
"645",5.91666666666667,15.6,"H1",1e-06,NA,"control","control","control",0.0978387096774194,89.8064516129032,NA,"three","15C exp"
"646",5.91666666666667,15.6,"H2",1e-06,NA,"control","control","control",0.0978387096774194,89.8064516129032,NA,"three","15C exp"
"647",5.91666666666667,15.6,"H3",0.000161290322580651,50.1935483870968,"control","control","control",0.0978387096774194,89.8064516129032,311199.999999988,"three","15C exp"
